Date,MSCI EAFE Expanded ADR Index
2019-07-19,1344.3995556808866
2019-07-22,1346.8094519095291
2019-07-23,1354.9164967722943
2019-07-24,1354.4260194450915
2019-07-25,1342.3393365164293
2019-07-26,1347.3678292577627
2019-07-29,1346.9506752359625
2019-07-30,1333.802016913782
2019-07-31,1323.3979664312876
2019-08-01,1318.852413644931
2019-08-02,1308.4441241721977
2019-08-05,1277.7435258338082
2019-08-06,1284.5183776851347
2019-08-07,1290.7763774591933
2019-08-08,1303.795660726991
2019-08-09,1294.905222365059
2019-08-12,1285.1637730158488
2019-08-13,1295.7135002940431
2019-08-14,1263.737983001421
2019-08-15,1265.9237473551332
2019-08-16,1280.3567045064055
2019-08-19,1288.5723739353086
2019-08-20,1282.2825012852384
2019-08-21,1293.2748551596687
2019-08-22,1288.9287884557862
2019-08-23,1273.92040494588
2019-08-26,1282.6380640668742
2019-08-27,1282.9869917139472
2019-08-28,1283.3993429141042
2019-08-29,1294.302829776572
2019-08-30,1297.372440528861
2019-09-02,1297.372440528861
2019-09-03,1296.6116291692954
2019-09-04,1314.7124596221358
2019-09-05,1321.9424023169881
2019-09-06,1326.187536867209
2019-09-09,1328.4348058810408
2019-09-10,1330.1245775272803
2019-09-11,1337.691844802662
2019-09-12,1345.143162825183
2019-09-13,1349.4403116800297
2019-09-16,1338.1128884303448
2019-09-17,1344.4667405766215
2019-09-18,1341.9606901289126
2019-09-19,1345.4435936920852
2019-09-20,1344.6371470646484
2019-09-23,1340.1788276681948
2019-09-24,1335.9628766195246
2019-09-25,1331.8140905663552
2019-09-26,1334.6315394954902
2019-09-27,1332.6098335320967
2019-09-30,1334.124683464923
2019-10-01,1321.8423638505367
2019-10-02,1295.9137945665805
2019-10-03,1302.7521209570332
2019-10-04,1313.0903910534112
2019-10-07,1312.3601291803411
2019-10-08,1299.9830558744445
2019-10-09,1310.4167356238781
2019-10-10,1316.982587546519
2019-10-11,1340.5616019005504
2019-10-14,1335.6185882823283
2019-10-15,1351.0070090809477
2019-10-16,1351.1778108153803
2019-10-17,1356.1074690666471
2019-10-18,1356.3259135568555
2019-10-21,1362.6310711791878
2019-10-22,1360.1222075298117
2019-10-23,1367.3030375734306
2019-10-24,1370.4318678556333
2019-10-25,1371.4840742111298
2019-10-28,1374.0756307019237
2019-10-29,1374.833286238632
2019-10-30,1381.9394876703632
2019-10-31,1377.6840941687888
2019-11-01,1389.1751778704977
2019-11-04,1395.299266929795
2019-11-05,1392.9169909433938
2019-11-06,1394.1045915178056
2019-11-07,1398.4176966398518
2019-11-08,1396.1372838261507
2019-11-11,1395.7839192930392
2019-11-12,1394.596160472768
2019-11-13,1391.4918468220112
2019-11-14,1387.4584630829079
2019-11-15,1395.6616850740675
2019-11-18,1397.464545763746
2019-11-19,1396.2668395085063
2019-11-20,1386.3027959982026
2019-11-21,1385.3168799794992
2019-11-22,1386.683807152087
2019-11-25,1398.1072556858105
2019-11-26,1398.1892167837595
2019-11-27,1401.4832614235913
2019-11-28,1401.4832614235913
2019-11-29,1394.4176364636448
2019-12-02,1384.600874915679
2019-12-03,1379.3358650769378
2019-12-04,1390.8961980149907
2019-12-05,1390.5286043648196
2019-12-06,1400.6696407674067
2019-12-09,1397.1016168240142
2019-12-10,1396.1159688709918
2019-12-11,1402.7226858867496
2019-12-12,1412.6938621878016
2019-12-13,1422.7571423565016
2019-12-16,1437.9154431616762
2019-12-17,1433.3080714060336
2019-12-18,1428.9934882221257
2019-12-19,1430.1629907325428
2019-12-20,1432.7739708568804
2019-12-23,1434.997297140343
2019-12-24,1434.2424387896287
2019-12-25,1434.2424387896287
2019-12-26,1439.8083769255572
2019-12-27,1443.7311342719036
2019-12-30,1435.84743556599
2019-12-31,1438.3014640566087
2020-01-01,1438.3014640566087
2020-01-02,1452.676345048619
2020-01-03,1440.3596664822862
2020-01-06,1443.164561023419
2020-01-07,1438.44806296256
2020-01-08,1441.6798883623374
2020-01-09,1445.3283533858817
2020-01-10,1442.257557994283
2020-01-13,1447.8089130931658
2020-01-14,1448.0514832237263
2020-01-15,1448.296077582653
2020-01-16,1454.9576113224177
2020-01-17,1460.1343675680407
2020-01-20,1460.1343675680407
2020-01-21,1451.5454325093842
2020-01-22,1452.906162735008
2020-01-23,1448.7673380239767
2020-01-24,1442.7903897349372
2020-01-27,1416.475382830157
2020-01-28,1428.3121164372742
2020-01-29,1428.347673806725
2020-01-30,1427.286900048263
2020-01-31,1404.141715067671
2020-02-03,1408.0532514480278
2020-02-04,1429.0666920696394
2020-02-05,1442.9369047747855
2020-02-06,1449.566713827129
2020-02-07,1437.6338335693933
2020-02-10,1440.2745292451193
2020-02-11,1450.5455407351742
2020-02-12,1454.9461250262289
2020-02-13,1444.8762085458895
2020-02-14,1440.6659613295815
2020-02-17,1440.6659613295815
2020-02-18,1433.727184181679
2020-02-19,1440.8448091162554
2020-02-20,1431.3835133345763
2020-02-21,1425.671002368836
2020-02-24,1371.486101346751
2020-02-25,1347.4579303756022
2020-02-26,1350.7204665574602
2020-02-27,1311.6978919239061
2020-02-28,1294.7735926130476
2020-03-02,1322.1273472909083
2020-03-03,1308.769369531506
2020-03-04,1347.8981787813045
2020-03-05,1314.772875736748
2020-03-06,1294.3275121975294
2020-03-09,1198.0114370307192
2020-03-10,1234.2628010804624
2020-03-11,1174.3388971651452
2020-03-12,1049.8179691503724
2020-03-13,1105.9589749736908
2020-03-16,991.5911953658916
2020-03-17,1040.7887222414438
2020-03-18,978.9851904212878
2020-03-19,996.2077577457837
2020-03-20,984.4878890672504
2020-03-23,970.5009880229652
2020-03-24,1050.1944321675005
2020-03-25,1088.0814789421972
2020-03-26,1133.3791538439887
2020-03-27,1104.3925731401937
2020-03-30,1127.169759995686
2020-03-31,1115.8949757918479
2020-04-01,1075.4843408774516
2020-04-02,1091.6741418921065
2020-04-03,1070.9150316233618
2020-04-06,1123.7982112075601
2020-04-07,1129.5673113125822
2020-04-08,1141.2535262451358
2020-04-09,1159.6310897158298
2020-04-10,1159.6310897158298
2020-04-13,1150.9129381321786
2020-04-14,1172.5492568264367
2020-04-15,1136.5444568432856
2020-04-16,1137.3865624430632
2020-04-17,1168.7776830493062
2020-04-20,1154.1877373197817
2020-04-21,1128.889713534087
2020-04-22,1147.0348367291112
2020-04-23,1142.6423091958347
2020-04-24,1152.3987544566253
2020-04-27,1169.759683030288
2020-04-28,1177.9322829716552
2020-04-29,1205.8049132212982
2020-04-30,1181.1623491057057
2020-05-01,1156.013957976598
2020-05-04,1152.8536702724898
2020-05-05,1157.6809591313854
2020-05-06,1152.3070199256551
2020-05-07,1165.5006647533894
2020-05-08,1184.1609107864647
2020-05-11,1181.7723182009242
2020-05-12,1170.2726896518602
2020-05-13,1156.6159602145883
2020-05-14,1148.9583681101055
2020-05-15,1148.8848860595297
2020-05-18,1194.4478465504505
2020-05-19,1179.8724378879347
2020-05-20,1201.8752753833824
2020-05-21,1189.398371115201
2020-05-22,1183.8171888768848
2020-05-25,1183.8171888768848
2020-05-26,1215.764159659833
2020-05-27,1232.9933937435674
2020-05-28,1246.4676409793499
2020-05-29,1243.3490619558097
2020-06-01,1263.0969887587305
2020-06-02,1278.0341855748886
2020-06-03,1309.8139878567263
2020-06-04,1306.7002188523331
2020-06-05,1328.3397633955237
2020-06-08,1342.2542227977644
2020-06-09,1327.7349207650793
2020-06-10,1328.0469349548418
2020-06-11,1254.5795592699974
2020-06-12,1276.3394268575862
2020-06-15,1280.7891662936775
2020-06-16,1296.551638208401
2020-06-17,1303.4407338251765
2020-06-18,1296.7322512166936
2020-06-19,1292.761284990761
2020-06-22,1305.5739049812335
2020-06-23,1315.3912297102495
2020-06-24,1282.4417309192813
2020-06-25,1297.4780652093684
2020-06-26,1279.677185453284
2020-06-29,1288.4856431212747
2020-06-30,1290.4178335637364
2020-07-01,1292.3298913416131
2020-07-02,1306.9876168272906
2020-07-03,1306.9876168272906
2020-07-06,1323.4118390741367
2020-07-07,1306.006073265169
2020-07-08,1314.433108843281
2020-07-09,1300.1226578999042
2020-07-10,1312.951540282716
2020-07-13,1308.6979907815385
2020-07-14,1325.2736039010679
2020-07-15,1343.755025080112
2020-07-16,1334.9291773387968
2020-07-17,1342.0882841861524
2020-07-20,1348.363315140151
2020-07-21,1351.6714835801947
2020-07-22,1353.9787493141425
2020-07-23,1342.1326445632014
2020-07-24,1335.5830241245199
2020-07-27,1352.5130238054153
2020-07-28,1346.8433333261496
2020-07-29,1357.7447689598605
2020-07-30,1338.2307997102462
2020-07-31,1311.374977528186
2020-08-03,1332.8454389149113
2020-08-04,1340.358372568667
2020-08-05,1346.7481388945212
2020-08-06,1346.3864559290007
2020-08-07,1339.55376446038
2020-08-10,1343.2925861160356
2020-08-11,1351.198370723617
2020-08-12,1380.0749266182308
2020-08-13,1374.1553914161268
2020-08-14,1363.4303864577469
2020-08-17,1373.173071937441
2020-08-18,1374.3503825255439
2020-08-19,1369.452110638113
2020-08-20,1365.3317972295163
2020-08-21,1355.8101435987255
2020-08-24,1373.3703045930952
2020-08-25,1375.8436572318233
2020-08-26,1382.9845297590296
2020-08-27,1370.9961226969124
2020-08-28,1378.2325859755235
2020-08-31,1372.3525313721823
2020-09-01,1368.3467000682872
2020-09-02,1386.6161513795637
2020-09-03,1357.3196888076645
2020-09-04,1359.8565304098013
2020-09-07,1359.8565304098013
2020-09-08,1345.0054158482346
2020-09-09,1369.4021184173882
2020-09-10,1354.5793634599186
2020-09-11,1367.6992584146242
2020-09-14,1373.4135191638134
2020-09-15,1380.2562639007378
2020-09-16,1380.286016317413
2020-09-17,1381.2956254699689
2020-09-18,1372.142885867385
2020-09-21,1337.4286079379685
2020-09-22,1335.6977773529547
2020-09-23,1323.236343964562
2020-09-24,1322.3403160533394
2020-09-25,1323.994868474551
2020-09-28,1344.2776472854707
2020-09-29,1345.2523641100017
2020-09-30,1340.1396902993752
2020-10-01,1343.1959451092496
2020-10-02,1342.6369428445762
2020-10-05,1361.09032663989
2020-10-06,1346.2242652787556
2020-10-07,1359.1756964881374
2020-10-08,1369.9708415494524
2020-10-09,1373.082795105443
2020-10-12,1381.0070241832354
2020-10-13,1367.2522949609197
2020-10-14,1364.1641909628293
2020-10-15,1346.545610652459
2020-10-16,1354.2656111303688
2020-10-19,1347.7932230678305
2020-10-20,1355.840941958762
2020-10-21,1348.6222325903166
2020-10-22,1348.059158448132
2020-10-23,1356.5973594313216
2020-10-26,1332.9088600129385
2020-10-27,1319.5880277885533
2020-10-28,1281.746710825842
2020-10-29,1288.416774454627
2020-10-30,1279.991359275736
2020-11-02,1297.2134007856048
2020-11-03,1331.6732254975198
2020-11-04,1345.8196141490466
2020-11-05,1375.2885917238164
2020-11-06,1381.101607596667
2020-11-09,1420.5183162833948
2020-11-10,1435.1017435127194
2020-11-11,1444.900520931724
2020-11-12,1426.8697574920702
2020-11-13,1444.8297963110117
2020-11-16,1458.9557812255864
2020-11-17,1458.2416677616843
2020-11-18,1451.591409132774
2020-11-19,1459.3672630754743
2020-11-20,1461.8885406659795
2020-11-23,1461.7026563812913
2020-11-24,1482.464717196342
2020-11-25,1483.210201353101
2020-11-26,1483.210201353101
2020-11-27,1492.2419846520952
2020-11-30,1468.1907965211128
2020-12-01,1494.5543930771069
2020-12-02,1498.4605928870612
2020-12-03,1499.8314406680254
2020-12-04,1515.9419736267714
2020-12-07,1503.2531475232104
2020-12-08,1505.5958857314292
2020-12-09,1506.1105222087397
2020-12-10,1511.6830915183207
2020-12-11,1502.7875775479945
2020-12-14,1504.30404473928
2020-12-15,1518.2543904880868
2020-12-16,1525.343700757956
2020-12-17,1537.4398620827142
2020-12-18,1533.522080963401
2020-12-21,1510.270224400312
2020-12-22,1505.1814227949108
2020-12-23,1520.6208207521054
2020-12-24,1522.4926228062059
2020-12-25,1522.4926228062059
2020-12-28,1536.664168445125
2020-12-29,1548.151250517613
2020-12-30,1550.0799087119053
2020-12-31,1545.2373889654943
2021-01-01,1545.2373889654943
2021-01-04,1550.4538409410563
2021-01-05,1563.2326301976022
2021-01-06,1575.820950520557
2021-01-07,1583.5253879176514
2021-01-08,1596.3223936338377
2021-01-11,1578.3761048870797
2021-01-12,1584.8302915842942
2021-01-13,1583.4142043042327
2021-01-14,1594.3498744865212
2021-01-15,1570.3541687796503
2021-01-18,1570.3541687796503
2021-01-19,1584.086618576642
2021-01-20,1592.7365344465588
2021-01-21,1595.614041607526
2021-01-22,1589.0467429632458
2021-01-25,1581.3155441402457
2021-01-26,1585.4538025207955
2021-01-27,1547.972172546482
2021-01-28,1559.1403381977598
2021-01-29,1525.3386543769827
2021-02-01,1543.5921422002689
2021-02-02,1554.0750120771065
2021-02-03,1562.9699704971065
2021-02-04,1561.6404258776588
2021-02-05,1571.3585060213513
2021-02-08,1585.0836928918632
2021-02-09,1593.1076115153876
2021-02-10,1589.6909581666896
2021-02-11,1599.597870493749
2021-02-12,1608.386221481284
2021-02-15,1608.386221481284
2021-02-16,1622.802896806902
2021-02-17,1614.0718111610604
2021-02-18,1604.3649238165178
2021-02-19,1610.479816489993
2021-02-22,1607.1975392767245
2021-02-23,1607.8310521773233
2021-02-24,1612.993179922553
2021-02-25,1587.1161375687645
2021-02-26,1565.956840594059
2021-03-01,1590.0416047637334
2021-03-02,1590.847618155948
2021-03-03,1584.7569624444502
2021-03-04,1562.446997733264
2021-03-05,1575.747646191919
2021-03-08,1569.3889700609009
2021-03-09,1591.0851730170061
2021-03-10,1599.03383147669
2021-03-11,1609.7511369158458
2021-03-12,1611.2168548652635
2021-03-15,1611.1222153539277
2021-03-16,1615.0533756469765
2021-03-17,1624.8030199242717
2021-03-18,1609.359153719408
2021-03-19,1609.4846196401727
2021-03-22,1612.8989696645394
2021-03-23,1590.4124291390904
2021-03-24,1582.8986719344598
2021-03-25,1593.9989868254036
2021-03-26,1613.0307134822067
2021-03-29,1607.5194755432542
2021-03-30,1607.305005063218
2021-03-31,1603.9575827976157
2021-04-01,1619.7622950663408
2021-04-02,1619.7622950663408
2021-04-05,1643.5923736557884
2021-04-06,1628.7262904350016
2021-04-07,1630.5892881023292
2021-04-08,1643.233872758862
2021-04-09,1644.9305021644318
2021-04-12,1638.5430473802926
2021-04-13,1646.31629899034
2021-04-14,1648.913405362431
2021-04-15,1661.8933291065775
2021-04-16,1674.1200898092204
2021-04-19,1671.5929584944518
2021-04-20,1644.6656396117944
2021-04-21,1661.6029195250135
2021-04-22,1656.7611387910545
2021-04-23,1673.3569570774903
2021-04-26,1673.4615306101093
2021-04-27,1669.009209409565
2021-04-28,1671.643563822773
2021-04-29,1673.396993254484
2021-04-30,1649.8728778816114
2021-05-03,1667.338936868291
2021-05-04,1645.494611272419
2021-05-05,1667.0034929892713
2021-05-06,1680.4445912447698
2021-05-07,1701.0067594038862
2021-05-10,1694.641954880177
2021-05-11,1675.7730261054876
2021-05-12,1646.6477317634865
2021-05-13,1658.8671564832648
2021-05-14,1687.8796072324442
2021-05-17,1684.0123051567678
2021-05-18,1691.0724951254158
2021-05-19,1671.5006762959276
2021-05-20,1694.4857402656942
2021-05-21,1696.1192621674845
2021-05-24,1707.8243753057734
2021-05-25,1706.7047565886367
2021-05-26,1706.4915582084045
2021-05-27,1708.7584317154883
2021-05-28,1716.1080803535704
2021-05-31,1716.1080803535704
2021-06-01,1720.0514730592324
2021-06-02,1723.113112046816
2021-06-03,1717.6918712953734
2021-06-04,1730.728553133947
2021-06-07,1735.6421850144843
2021-06-08,1735.1148805558096
2021-06-09,1730.0211653459003
2021-06-10,1735.9139238611817
2021-06-11,1737.4807218999565
2021-06-14,1740.7920421446704
2021-06-15,1743.374371421106
2021-06-16,1734.196633061413
2021-06-17,1720.4155554251172
2021-06-18,1686.8221199774123
2021-06-21,1705.9003723066521
2021-06-22,1708.628812339128
2021-06-23,1697.478827931037
2021-06-24,1713.442541117654
2021-06-25,1718.0019214576434
2021-06-28,1708.992590355269
2021-06-29,1707.8827051380833
2021-06-30,1691.5236833422193
2021-07-01,1695.2243517700722
2021-07-02,1701.4068941065982
2021-07-05,1701.4068941065982
2021-07-06,1691.096117723078
2021-07-07,1699.0075253543519
2021-07-08,1677.336854009469
2021-07-09,1706.9674961720252
2021-07-12,1714.3650312773564
2021-07-13,1707.7291700536473
2021-07-14,1711.1577760389173
2021-07-15,1688.9316958031839
2021-07-16,1677.0476034301942
2021-07-19,1645.4444372376113
2021-07-20,1660.0750579761761
2021-07-21,1684.8945230245224
2021-07-22,1681.1739909442297
2021-07-23,1696.3753089009242
2021-07-26,1698.4927515523698
2021-07-27,1690.849091610245
2021-07-28,1701.3454511008156
2021-07-29,1715.4018540933364
2021-07-30,1701.325548733189
2021-08-02,1708.6130595283237
2021-08-03,1723.2094037285256
2021-08-04,1719.7827638306712
2021-08-05,1727.0188805459763
2021-08-06,1719.0104131817498
2021-08-09,1720.3957344972755
2021-08-10,1722.5655523684686
2021-08-11,1735.7220377343945
2021-08-12,1736.0535353701175
2021-08-13,1746.6643414649743
2021-08-16,1737.6414616096497
2021-08-17,1722.1667353506627
2021-08-18,1714.1989527449853
2021-08-19,1698.2264166198663
2021-08-20,1703.017122046575
2021-08-23,1721.6755580329745
2021-08-24,1723.6846036251711
2021-08-25,1724.3963250393806
2021-08-26,1713.003289888935
2021-08-27,1729.632864461389
2021-08-30,1729.706381923607
2021-08-31,1726.8965151017069
2021-09-01,1743.3425222349401
2021-09-02,1748.3780334574374
2021-09-03,1756.5568239362397
2021-09-06,1756.5568239362397
2021-09-07,1756.1584964849708
2021-09-08,1742.2316319765014
2021-09-09,1738.3561475821614
2021-09-10,1735.6951517419145
2021-09-13,1746.0920990260759
2021-09-14,1740.2787025923296
2021-09-15,1742.647747947703
2021-09-16,1740.997887667023
2021-09-17,1718.2011976122944
2021-09-20,1685.4544796255109
2021-09-21,1707.7695472309988
2021-09-22,1715.880496354868
2021-09-23,1733.4640691015231
2021-09-24,1718.0802711388885
2021-09-27,1716.589245680205
2021-09-28,1678.080924496251
2021-09-29,1676.8483773268754
2021-09-30,1670.3356504874644
2021-10-01,1673.554531385472
2021-10-04,1655.834725350791
2021-10-05,1667.4611885962988
2021-10-06,1656.3050663883148
2021-10-07,1671.009165005564
2021-10-08,1671.1957704902711
2021-10-11,1666.8279096113008
2021-10-12,1665.5978972592948
2021-10-13,1682.6476129360137
2021-10-14,1700.0869091161444
2021-10-15,1714.4044258364454
2021-10-18,1707.474402584608
2021-10-19,1718.6201847383775
2021-10-20,1723.5500107660014
2021-10-21,1716.3686487393254
2021-10-22,1724.5206372063947
2021-10-25,1721.2584915693649
2021-10-26,1727.2258999931917
2021-10-27,1719.3451050151093
2021-10-28,1739.2358818915093
2021-10-29,1722.8219876816286
2021-11-01,1742.0715015176745
2021-11-02,1737.4353021630304
2021-11-03,1751.5969379976882
2021-11-04,1749.223493304601
2021-11-05,1749.979075210771
2021-11-08,1753.1709069582034
2021-11-09,1747.09993575633
2021-11-10,1728.0351571117124
2021-11-11,1736.9169789936354
2021-11-12,1744.0175626561424
2021-11-15,1741.9559051073804
2021-11-16,1735.9582786412238
2021-11-17,1732.553043893955
2021-11-18,1734.137901269411
2021-11-19,1720.5908355795657
2021-11-22,1708.9907452710247
2021-11-23,1705.3011031696028
2021-11-24,1695.8118428070454
2021-11-25,1695.8118428070454
2021-11-26,1654.8126360029485
2021-11-29,1662.3665474496968
2021-11-30,1642.3810951048908
2021-12-01,1640.9335926545668
2021-12-02,1657.6256887693792
2021-12-03,1646.4741234005385
2021-12-06,1665.2861803666383
2021-12-07,1695.8815374426179
2021-12-08,1703.8634629080839
2021-12-09,1686.7255265204274
2021-12-10,1691.4450271342816
2021-12-13,1675.1606587254428
2021-12-14,1664.9652035325876
2021-12-15,1686.3121371722073
2021-12-16,1690.2736351233445
2021-12-17,1671.851993163862
2021-12-20,1664.774655276282
2021-12-21,1685.1746000165754
2021-12-22,1699.0954162206633
2021-12-23,1710.7017500222817
2021-12-24,1710.7017500222817
2021-12-27,1722.015501593627
2021-12-28,1725.1023558535496
2021-12-29,1727.0786221429084
2021-12-30,1724.0249518262726
2021-12-31,1725.9459758797848
2022-01-03,1730.5072729808637
2022-01-04,1739.9569471317427
2022-01-05,1725.583742385777
2022-01-06,1720.1677491736102
2022-01-07,1726.1430017074888
2022-01-10,1713.1433922814535
2022-01-11,1729.215012009391
2022-01-12,1745.2688038357207
2022-01-13,1734.49015041748
2022-01-14,1734.7122626190042
2022-01-17,1734.7122626190042
2022-01-18,1710.387228532906
2022-01-19,1706.2417542557646
2022-01-20,1701.435907833107
2022-01-21,1679.6716162600078
2022-01-24,1659.1086375892162
2022-01-25,1650.8422932048911
2022-01-26,1646.768970221923
2022-01-27,1638.7557154171445
2022-01-28,1640.3780051870115
2022-01-31,1665.3304251176162
2022-02-01,1680.689512479199
2022-02-02,1694.184992418417
2022-02-03,1669.5012212155502
2022-02-04,1671.1508645052506
2022-02-07,1674.0385306144728
2022-02-08,1683.7882350305238
2022-02-09,1707.757143141455
2022-02-10,1687.5692499794682
2022-02-11,1662.4841188784935
2022-02-14,1648.430963139849
2022-02-15,1676.328732357618
2022-02-16,1685.5121074180415
2022-02-17,1662.564691794307
2022-02-18,1653.303605670555
2022-02-21,1653.303605670555
2022-02-22,1632.464668127089
2022-02-23,1619.3488196469964
2022-02-24,1589.8413420518007
2022-02-25,1630.7119297829286
2022-02-28,1605.7977216985996
2022-03-01,1569.1153005715114
2022-03-02,1587.0362807564777
2022-03-03,1556.7742614602691
2022-03-04,1506.6974063054586
2022-03-07,1461.4968300322487
2022-03-08,1472.9553192728208
2022-03-09,1533.5334686957276
2022-03-10,1516.2206408453371
2022-03-11,1498.3652105730416
2022-03-14,1510.3933745220602
2022-03-15,1526.4460785076187
2022-03-16,1579.3500322859184
2022-03-17,1595.0089561122916
2022-03-18,1610.2808719908883
2022-03-21,1601.6028931755934
2022-03-22,1613.5599580678659
2022-03-23,1597.4993878276339
2022-03-24,1610.2395878394361
2022-03-25,1609.1976222994347
2022-03-28,1606.2427251498923
2022-03-29,1637.4342108538278
2022-03-30,1631.3617100998822
2022-03-31,1605.9568565614616
2022-04-01,1620.38627392029
2022-04-04,1627.2198614469717
2022-04-05,1605.6825785092008
2022-04-06,1591.2773488724638
2022-04-07,1593.0102561365306
2022-04-08,1593.225318369188
2022-04-11,1578.3181501128768
2022-04-12,1566.3526607488243
2022-04-13,1583.395939185946
2022-04-14,1575.6557301710839
2022-04-15,1575.6557301710839
2022-04-18,1569.1401198741512
2022-04-19,1573.3925443900152
2022-04-20,1584.1149656159769
2022-04-21,1566.867811152885
2022-04-22,1542.8780016063338
2022-04-25,1535.8573503159944
2022-04-26,1493.3804509824506
2022-04-27,1499.1677863439156
2022-04-28,1519.2648686845714
2022-04-29,1502.426616204946
2022-05-02,1497.680984093598
2022-05-03,1510.1137177025719
2022-05-04,1537.4285532037115
2022-05-05,1489.2618690147517
2022-05-06,1473.7442622302558
2022-05-09,1429.811473746039
2022-05-10,1441.615808758808
2022-05-11,1428.7723535897178
2022-05-12,1427.1331531351188
2022-05-13,1464.0072845978384
2022-05-16,1466.733257588576
2022-05-17,1494.651597992936
2022-05-18,1458.3247995828074
2022-05-19,1471.21311430694
2022-05-20,1481.9523623254122
2022-05-23,1506.6163542493805
2022-05-24,1507.8344939166273
2022-05-25,1508.7408802176399
2022-05-26,1525.0874575281466
2022-05-27,1542.5999602294548
2022-05-30,1542.5999602294548
2022-05-31,1535.8565712060677
2022-06-01,1520.5296712459767
2022-06-02,1546.6636557613817
2022-06-03,1526.5288583242786
2022-06-06,1533.8023264433677
2022-06-07,1539.2783228066423
2022-06-08,1517.9324316177897
2022-06-09,1486.0229042709086
2022-06-10,1449.7854846065989
2022-06-13,1401.5220695186135
2022-06-14,1385.8840810587428
2022-06-15,1411.2457523915346
2022-06-16,1384.848364288279
2022-06-17,1376.0238010046241
2022-06-20,1376.0238010046241
2022-06-21,1400.3968386504248
2022-06-22,1391.4162481952872
2022-06-23,1384.9166208180286
2022-06-24,1425.0153145660224
2022-06-27,1424.885047612001
2022-06-28,1416.2731692902082
2022-06-29,1409.9241430845161
2022-06-30,1395.7043440797063
2022-07-01,1398.3353650782756
2022-07-04,1398.3353650782756
2022-07-05,1370.0658571008523
2022-07-06,1370.6587443976543
2022-07-07,1391.4061984820419
2022-07-08,1391.7104107832556
2022-07-11,1371.0625284655437
2022-07-12,1369.9783301872847
2022-07-13,1369.3080338376726
2022-07-14,1348.980585042581
2022-07-15,1372.3313000866683
2022-07-18,1380.5063997666273
2022-07-19,1417.7687731391577
2022-07-20,1405.9227513622882
2022-07-21,1421.1048300739658
2022-07-22,1416.844336699345
2022-07-25,1424.7263961038573
2022-07-26,1410.3300671329273
2022-07-27,1440.5463598321328
2022-07-28,1447.6950560284636
2022-07-29,1461.4534897404164
2022-08-01,1465.7014827540065
2022-08-02,1445.840081187084
2022-08-03,1450.913078539802
2022-08-04,1458.5067232331012
2022-08-05,1451.001306816698
2022-08-08,1454.0129678822555
2022-08-09,1446.5739914938588
2022-08-10,1476.5049355186266
2022-08-11,1475.9780819810048
2022-08-12,1487.48025719089
2022-08-15,1479.6248142084214
2022-08-16,1477.9421219486949
2022-08-17,1467.402841960524
2022-08-18,1462.6035435099702
2022-08-19,1443.420152556033
2022-08-22,1420.180557307302
2022-08-23,1421.8469537401497
2022-08-24,1422.4901391369049
2022-08-25,1437.6014287403461
2022-08-26,1402.1418323499793
2022-08-29,1398.485544987654
2022-08-30,1386.8135636331172
2022-08-31,1378.1994788006712
2022-09-01,1358.684039673932
2022-09-02,1351.666549170512
2022-09-05,1351.666549170512
2022-09-06,1347.1594705632037
2022-09-07,1356.8036602839602
2022-09-08,1361.1232792947194
2022-09-09,1392.792898995076
2022-09-12,1412.531575144704
2022-09-13,1367.2763754096093
2022-09-14,1369.2999387181071
2022-09-15,1358.3277802343289
2022-09-16,1349.9482428501915
2022-09-19,1354.519299412973
2022-09-20,1332.1235442390007
2022-09-21,1313.0321689248292
2022-09-22,1310.940890157157
2022-09-23,1267.825944323292
2022-09-26,1248.5426326220665
2022-09-27,1242.7214724444075
2022-09-28,1271.0451345918957
2022-09-29,1254.7695349787027
2022-09-30,1249.2450983685164
2022-10-03,1276.0667830685013
2022-10-04,1327.9092204054873
2022-10-05,1314.032393222504
2022-10-06,1292.2660867253453
2022-10-07,1271.9963985728773
2022-10-10,1264.1420081475999
2022-10-11,1249.6780242978582
2022-10-12,1246.9281173653121
2022-10-13,1271.9535956917337
2022-10-14,1253.5931115647509
2022-10-17,1285.3325558731758
2022-10-18,1292.6353717543425
2022-10-19,1277.392992358073
2022-10-20,1275.9800735557455
2022-10-21,1297.0942142874264
2022-10-24,1300.12989696625
2022-10-25,1326.293080313684
2022-10-26,1339.9918901858468
2022-10-27,1327.6264547993876
2022-10-28,1338.8236975520874
2022-10-31,1327.427981869668
2022-11-01,1338.6810681807062
2022-11-02,1320.6791718898667
2022-11-03,1310.8505393632972
2022-11-04,1360.1608222907578
2022-11-07,1368.2181627431992
2022-11-08,1380.6413250713715
2022-11-09,1362.2964207067737
2022-11-10,1431.2540967817301
2022-11-11,1459.12446362994
2022-11-14,1445.1501172493963
2022-11-15,1455.2343441896753
2022-11-16,1449.6669975575953
2022-11-17,1451.347803895057
2022-11-18,1454.8212918396832
2022-11-21,1444.5384654270038
2022-11-22,1464.5892577164857
2022-11-23,1479.8284429091398
2022-11-24,1479.8284429091398
2022-11-25,1487.7350932590118
2022-11-28,1471.3945931692897
2022-11-29,1475.2317227658502
2022-11-30,1504.7007980999308
2022-12-01,1514.6828593842304
2022-12-02,1515.02693378424
2022-12-05,1495.4568967169432
2022-12-06,1489.6209377222578
2022-12-07,1487.956152115424
2022-12-08,1494.6159890575823
2022-12-09,1496.019220171006
